time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1753887107.6862028,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.6793187,0.0,0.0,1753887107.679309,30.1200008392334,1753887107.4285853,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.6793187,map,base_link,0.04913163185119629,179.6586878299713
1753887107.7425308,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.7167885,0.0,0.0,1753887107.7167773,30.1200008392334,1753887107.4285853,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.7167885,map,base_link,0.05632805824279785,179.7150158882141
1753887107.7862365,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.7793329,0.0,0.0,1753887107.7793224,30.1200008392334,1753887107.4285853,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.7793329,map,base_link,0.04370570182800293,179.75872159004211
1753887107.848276,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.816939,0.0,0.0,1753887107.8293145,30.1200008392334,1753887107.4285853,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.816939,map,base_link,0.06203937530517578,179.8207609653473
1753887107.8869703,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.8794093,0.0,0.0,1753887107.8794,30.1200008392334,1753887107.8789594,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.8794093,map,base_link,0.03869438171386719,179.85945534706116
1753887107.9368718,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.9168801,0.0,0.0,1753887107.9293706,30.1200008392334,1753887107.8789594,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.9168801,map,base_link,0.049901485443115234,179.90935683250427
1753887107.9932554,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887107.9793756,0.0,0.0,1753887107.9793656,30.1200008392334,1753887107.8789594,8.550428527780592e-06,0.00024321312210725523,0.0,1753887107.9793756,map,base_link,0.056383609771728516,179.965740442276
1753887108.0362399,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.016792,0.0,0.0,1753887108.0291789,30.1200008392334,1753887107.8789594,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.016792,map,base_link,0.0429844856262207,180.00872492790222
1753887108.086501,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.0798392,0.0,0.0,1753887108.0798278,30.1200008392334,1753887107.8789594,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.0798392,map,base_link,0.05026102066040039,180.05898594856262
1753887108.1366594,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.1170673,0.0,0.0,1753887108.1293247,30.1200008392334,1753887107.8789594,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.1170673,map,base_link,0.05015850067138672,180.109144449234
1753887108.1868718,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.1793423,0.0,0.0,1753887108.1793327,30.1200008392334,1753887107.8789594,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.1793423,map,base_link,0.05021238327026367,180.15935683250427
1753887108.238944,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.2169087,0.0,0.0,1753887108.2168984,30.1200008392334,1753887107.8789594,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.2169087,map,base_link,0.05207228660583496,180.2114291191101
1753887108.2858999,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.279345,0.0,0.0,1753887108.2793343,30.1200008392334,1753887107.8789594,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.279345,map,base_link,0.04695582389831543,180.25838494300842
1753887108.3366945,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.3167565,0.0,0.0,1753887108.3292284,30.1200008392334,1753887108.323737,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.3167565,map,base_link,0.05079460144042969,180.30917954444885
1753887108.3861713,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.3794405,0.0,0.0,1753887108.3794308,30.1200008392334,1753887108.323737,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.3794405,map,base_link,0.04947686195373535,180.3586564064026
1753887108.437364,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.4168246,0.0,0.0,1753887108.4291623,30.1200008392334,1753887108.323737,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.4168246,map,base_link,0.0511927604675293,180.40984916687012
1753887108.4953585,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.479379,0.0,0.0,1753887108.4793675,30.1200008392334,1753887108.323737,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.479379,map,base_link,0.05799436569213867,180.46784353256226
1753887108.536857,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.5167193,0.0,0.0,1753887108.5292637,30.1200008392334,1753887108.323737,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.5167193,map,base_link,0.041498422622680664,180.50934195518494
1753887108.5861912,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.5793476,0.0,0.0,1753887108.579337,30.1200008392334,1753887108.323737,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.5793476,map,base_link,0.04933428764343262,180.55867624282837
1753887108.6364627,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.6167216,0.0,0.0,1753887108.6293182,30.1200008392334,1753887108.323737,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.6167216,map,base_link,0.05027151107788086,180.60894775390625
1753887108.6859944,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.6792793,0.0,0.0,1753887108.6792693,30.1200008392334,1753887108.323737,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.6792793,map,base_link,0.04953169822692871,180.65847945213318
1753887108.7422264,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.7168732,0.0,0.0,1753887108.716863,30.1200008392334,1753887108.323737,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.7168732,map,base_link,0.05623197555541992,180.7147114276886
1753887108.7864268,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.779512,0.0,0.0,1753887108.7795012,30.1200008392334,1753887108.7725022,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.779512,map,base_link,0.04420042037963867,180.75891184806824
1753887108.8373923,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.81678,0.0,0.0,1753887108.8294234,30.1200008392334,1753887108.7725022,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.81678,map,base_link,0.05096554756164551,180.80987739562988
1753887108.8862832,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.8793778,0.0,0.0,1753887108.8793674,30.1200008392334,1753887108.7725022,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.8793778,map,base_link,0.04889082908630371,180.8587682247162
1753887108.9365845,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.916779,0.0,0.0,1753887108.929341,30.1200008392334,1753887108.7725022,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.916779,map,base_link,0.050301313400268555,180.90906953811646
1753887108.9867706,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887108.9793553,0.0,0.0,1753887108.9793446,30.1200008392334,1753887108.7725022,8.550428527780592e-06,0.00024321312210725523,0.0,1753887108.9793553,map,base_link,0.0501861572265625,180.95925569534302
1753887109.0368218,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.016748,0.0,0.0,1753887109.0291173,30.1200008392334,1753887108.7725022,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.016748,map,base_link,0.050051212310791016,181.0093069076538
1753887109.0923388,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.0793455,0.0,0.0,1753887109.079334,30.1200008392334,1753887108.7725022,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.0793455,map,base_link,0.055516958236694336,181.0648238658905
1753887109.138735,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.1168435,0.0,0.0,1753887109.1292868,30.1200008392334,1753887108.7725022,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.1168435,map,base_link,0.04639625549316406,181.11122012138367
1753887109.186028,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.1796727,0.0,0.0,1753887109.179661,30.1200008392334,1753887108.7725022,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.1796727,map,base_link,0.04729294776916504,181.15851306915283
1753887109.2440078,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.2168224,0.0,0.0,1753887109.2293015,30.1200008392334,1753887109.224728,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.2168224,map,base_link,0.05797982215881348,181.21649289131165
1753887109.2860324,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.2794187,0.0,0.0,1753887109.279408,30.1200008392334,1753887109.224728,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.2794187,map,base_link,0.04202461242675781,181.2585175037384
1753887109.344698,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.316817,0.0,0.0,1753887109.3292534,30.1200008392334,1753887109.224728,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.316817,map,base_link,0.05866551399230957,181.3171830177307
1753887109.38602,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.3792837,0.0,0.0,1753887109.3792727,30.1200008392334,1753887109.224728,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.3792837,map,base_link,0.04132199287414551,181.35850501060486
1753887109.4372847,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.4176264,0.0,0.0,1753887109.4294798,30.1200008392334,1753887109.224728,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.4176264,map,base_link,0.05126476287841797,181.40976977348328
1753887109.4906209,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.479437,0.0,0.0,1753887109.4671376,30.1200008392334,1753887109.224728,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.45433,map,base_link,0.053336143493652344,181.46310591697693
1753887109.537158,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.5168164,0.0,0.0,1753887109.5292988,30.1200008392334,1753887109.224728,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.5168164,map,base_link,0.046537160873413086,181.50964307785034
1753887109.5862904,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.5792103,0.0,0.0,1753887109.5791938,30.1200008392334,1753887109.224728,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.5792103,map,base_link,0.049132347106933594,181.55877542495728
1753887109.6363754,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.6167612,0.0,0.0,1753887109.6292555,30.1200008392334,1753887109.224728,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.6167612,map,base_link,0.05008506774902344,181.6088604927063
1753887109.6859047,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.679439,0.0,0.0,1753887109.6794286,30.1200008392334,1753887109.67056,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.679439,map,base_link,0.049529314041137695,181.65838980674744
1753887109.7374225,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.716943,0.0,0.0,1753887109.716932,30.1200008392334,1753887109.67056,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.716943,map,base_link,0.05151772499084473,181.70990753173828
1753887109.7862883,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.7793598,0.0,0.0,1753887109.779349,30.1200008392334,1753887109.67056,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.7793598,map,base_link,0.04886579513549805,181.75877332687378
1753887109.8415465,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.8179362,0.0,0.0,1753887109.829501,30.1200008392334,1753887109.67056,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.8179362,map,base_link,0.05525827407836914,181.81403160095215
1753887109.8861375,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.8794587,0.0,0.0,1753887109.8794467,30.1200008392334,1753887109.67056,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.8794587,map,base_link,0.04459095001220703,181.85862255096436
1753887109.9367492,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.9168324,0.0,0.0,1753887109.9292593,30.1200008392334,1753887109.67056,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.9168324,map,base_link,0.05061173439025879,181.90923428535461
1753887109.9860005,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887109.97932,0.0,0.0,1753887109.9793086,30.1200008392334,1753887109.67056,8.550428527780592e-06,0.00024321312210725523,0.0,1753887109.97932,map,base_link,0.04925131797790527,181.95848560333252
1753887110.0368717,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887110.0168462,0.0,0.0,1753887110.0291722,30.1200008392334,1753887109.67056,8.550428527780592e-06,0.00024321312210725523,0.0,1753887110.0168462,map,base_link,0.05087113380432129,182.00935673713684
1753887110.0929394,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887110.079484,0.0,0.0,1753887110.066774,30.1200008392334,1753887109.67056,8.550428527780592e-06,0.00024321312210725523,0.0,1753887110.0548825,map,base_link,0.056067705154418945,182.06542444229126
1753887110.1369789,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887110.1167302,0.0,0.0,1753887110.130091,30.1200008392334,1753887110.1190555,8.550428527780592e-06,0.00024321312210725523,0.0,1753887110.1167302,map,base_link,0.04403948783874512,182.10946393013
1753887110.18789,8.550428527780592e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753887110.179457,0.0,0.0,1753887110.179444,30.1200008392334,1753887110.1190555,8.550428527780592e-06,0.00024321312210725523,0.0,1753887110.1543882,map,base_link,0.05091118812561035,182.16037511825562
